g_mean,g_wmean,g_MAD,g_IQR,g_f60,g_f70,g_f80,g_f90,g_skew,g_kurtosis,g_welsh_J,g_welsh_K,r_mean,r_wmean,r_MAD,r_IQR,r_f60,r_f70,r_f80,r_f90,r_skew,r_kurtosis,r_welsh_J,r_welsh_K,label,sourceid,RAdeg,DEdeg,ID
,,,,,,,,,,,,17.923956942361112,18.350643828786097,0.3640565999999996,0.7749209999999991,0.9200070000000018,1.1501429650000006,1.6504548999999997,1.9901620499999986,0.9161477396079505,0.03154686643264881,0.48302926405176605,90.19270319073945,Mira,355913,286.09806,12.67284,ZTFJ190423.53+124022.2
19.93477258,20.0124843852221,0.19855499999999893,0.3266873499999967,0.4257087999999989,0.5038330000000002,0.6429252900000009,0.9376320450000009,-0.6668279369096823,0.311018762984975,0.07145430352009066,0.008984426718529281,18.324700781818184,18.370386855783714,0.1476803000000011,0.35615920000000045,0.377115620000005,0.43711891999999963,0.5266330799999999,0.6452720999999997,-0.5019618471449075,-0.9794375350297799,0.0426203174625404,-0.812996943104904,RR,239967,268.62352,-12.03676,ZTFJ175429.64-120212.3
16.646508773239432,16.649327972211683,0.06316749999999871,0.12209985000000145,0.15590290000000095,0.16998099999999994,0.20444490000000215,0.22358699999999843,0.029960184345369942,-1.0554017478334123,0.004802657340681875,0.6314876868623416,15.751878445333334,15.75297877340461,0.06267069999999997,0.1299014500000002,0.14201873999999926,0.1616723000000011,0.17162786000000096,0.20230437999999928,-0.059744628353685554,-1.330747518382863,0.004100981980504426,-0.7159507052168993,EW,727320,334.16381,26.92282,ZTFJ221639.31+265522.1
,,,,,,,,,,,,18.01424572643678,18.070187827584896,0.1406211500000012,0.27971267499999897,0.33947445999999815,0.420266514999998,0.4988553499999995,0.7163681150000016,0.1521865766269443,0.5208641329159929,0.03813496599531627,28.02516107090966,SR,728805,334.58796,57.61725,ZTFJ221821.11+573702.0
17.734037879545454,17.7383066408888,0.059373849999998285,0.1197896500000013,0.12948078000000152,0.15411988500000007,0.1889259800000005,0.2197930750000019,0.06914280917081635,-1.03153726893673,0.004520364228761244,-0.057935911376499595,17.180449773913043,17.185264097055278,0.04866505000000032,0.13578892499999995,0.15869900000000214,0.17112592499999835,0.18537045000000063,0.20234442499999972,0.5026025354339565,-1.1742586366242032,0.005085141856902482,-0.4814810501725924,EW,73440,54.7656,25.7201,ZTFJ033903.74+254312.3
20.696148513793105,20.728801680472966,0.09645459999999773,0.193750399999999,0.31006385999999964,0.47375330000000204,0.547162679999996,0.6236568600000005,0.7956038812867381,-0.10713618183681639,0.03940536349313773,0.28117432932837766,19.693155982432437,19.803827311267998,0.16413494999999934,0.47193809999999914,0.5146083399999988,0.5867763050000008,0.740579229999998,0.9163646850000013,0.8799492235523102,-0.09435486051582176,0.0947090204975236,-1.6050044016263647,EW,335403,284.49094,-5.92979,ZTFJ185757.82-055547.2
17.260963694999997,17.270579768911862,0.08944415000000028,0.21894169999999846,0.25018928000000074,0.27706036000000367,0.30447849000000105,0.3477870749999994,0.3787584186940142,-1.3020916339209185,0.013094831355615792,1.8232477099087805,16.846739715151514,16.855577763446124,0.09641934999999968,0.18842505000000287,0.2743435000000005,0.29113047499999567,0.3228263499999997,0.33915142500000073,0.4591234803099352,-1.1368331341962539,0.012629778512582854,1.1041305022397985,EW,773884,355.52551,45.27753,ZTFJ234206.12+451639.1
16.025281625,16.03828566859435,0.14098120000000058,0.2832045499999989,0.34163268,0.3587340949999991,0.4156118000000042,0.5246541250000014,0.5301470229342389,-0.6855377982996655,0.02551973936852154,0.36025381385851146,15.54756194074074,15.55842409105792,0.11797809999999931,0.3544898249999999,0.40869866000000066,0.4410664250000007,0.484181539999998,0.5257990049999997,0.5758892383888259,-1.1206810377855372,0.030233508194569863,-0.9607387003881876,EW,171821,104.49903,-20.15654,ZTFJ065759.76-200923.5
17.08314968150289,17.095894638718473,0.0687332000000005,0.20662309999999806,0.24271777999999955,0.28571012000000096,0.32760311999999914,0.4138118999999989,1.0369850103104066,0.35976577255199294,0.0163174918346314,-6.335174259064569,15.516157446994535,15.52045124351527,0.0702228999999992,0.18302630000000164,0.24045450000000024,0.28471039999999803,0.3535832800000005,0.47195870000000006,1.1509414561738618,0.4834205956296631,0.016439013712971108,-4.733953959890132,EW,654956,315.54915,47.48036,ZTFJ210211.79+472849.2
17.26333200862069,17.267880003100565,0.06994820000000068,0.13019994999999795,0.17651555999999857,0.22441958000000284,0.24262560000000377,0.266955669999998,-0.11079340969869766,-0.9344921575292822,0.007243082904767147,2.148444378547416,16.191627437704916,16.192805144102362,0.06038860000000312,0.11162180000000177,0.13458440000000138,0.16661260000000055,0.17983819999999895,0.2139015000000022,0.02408757715883192,-1.1398097986819824,0.004229251088645286,1.992051598544764,EW,288549,279.64959,10.54169,ZTFJ183835.90+103230.0
17.879436838709676,17.92161925832435,0.10181904999999958,0.3386577750000015,0.43647580000000374,0.517577665000001,0.5597177700000024,0.6077823599999981,0.7716734343050476,-0.9331023653848458,0.04379868487624322,-2.296958216968395,16.97163598235294,17.000940775695106,0.12949945000000085,0.3808427250000008,0.43813592000000057,0.48306987000000134,0.5139428799999983,0.5557862749999991,0.523919943936504,-1.2892256123673984,0.03814811155307452,-0.001973137867333108,EW,748481,341.84037,45.00556,ZTFJ224721.68+450020.0
14.702794796721308,14.709162243655612,0.028159199999999274,0.051352500000000134,0.15182019999999952,0.22557919999999854,0.31316089999999974,0.7482413999999995,2.3933797133277155,4.895573607604728,0.028814125946779408,-1.10305476417229,14.128770191044774,14.13219331307872,0.015140599999998727,0.03105640000000065,0.06304468000000085,0.09580872000000085,0.3357121999999997,0.5593439599999996,2.509386663430441,5.140436893055815,0.01975270027640148,-0.28080348835982083,EA,731452,335.51423,40.19462,ZTFJ222203.41+401140.6
21.007511297142855,21.04379939582302,0.15481569999999678,0.3023023500000015,0.43424682000000203,0.557083930000001,0.6687732199999985,0.7588955099999986,-0.46069987829176096,-0.5211440899007234,0.048004236154110876,1.8725623734496017,18.91996712857143,18.936449909577505,0.08371740000000116,0.169456499999999,0.21172330000000272,0.27111434999999773,0.3299637000000004,0.3823852499999987,-0.19450787384180573,-0.6850143951769736,0.011582983844293017,1.974550238889712,BYDra,267067,276.14334,-5.70257,ZTFJ182434.40-054209.2
16.94086209117647,16.965840103544146,0.1457424500000002,0.2971486999999975,0.4081688399999983,0.45193311999999963,0.46137337000000045,0.47356102499999864,0.35856631457699034,-1.364270242494865,0.030705709346443268,-0.594677176372826,16.768425947058823,16.781489009916008,0.10466289999999923,0.2588639000000015,0.2758373000000027,0.28751701999999923,0.3000686100000003,0.31690659499999896,0.209112922892853,-1.5931732719734615,0.013962360886920547,0.4269435529894843,RRc,204766,217.92923,-14.81132,ZTFJ143143.01-144840.7
16.854061023214285,16.871162939659957,0.15785600000000066,0.31182387500000175,0.3389129000000004,0.3931217750000009,0.42201900000000236,0.4754943749999967,-0.06892822887187819,-1.403257699354229,0.024483116961275836,-1.435330341790229,16.46633840392157,16.473934426394436,0.09231369999999828,0.20781129999999592,0.24637600000000148,0.2772168999999991,0.3040522999999986,0.32784365000000193,0.31829868622456003,-1.2895583964224209,0.01215956885745418,-1.6306797236263153,RR,142006,90.69974,70.75447,ZTFJ060247.93+704516.0
17.934264528985505,17.94616216686895,0.07429129999999873,0.16762350000000126,0.22280733999999924,0.2563361999999998,0.28590163999999874,0.3281078399999977,0.4236118704305677,-1.0685425945586373,0.011032558204558748,0.5658311195155645,17.406127037662333,17.418738177680797,0.09173399999999887,0.17691800000000057,0.20416487999999688,0.2379402000000006,0.2567615399999994,0.29666519999999963,0.29979004829487393,-1.2219204918131428,0.009445785601395898,0.139328839328273,EW,644312,313.18986,19.5322,ZTFJ205245.56+193155.9
20.71221912439024,20.755776560387172,0.15282919999999933,0.30035927499999815,0.36544264000000126,0.43689012000000105,0.4907995000000014,0.8029365899999981,-0.6064924107380637,1.8689465541807544,0.046892646607812734,0.10589736475227715,18.98653163924051,19.0430707376883,0.15117744999999694,0.29707862500000104,0.3774009399999976,0.469813294999998,0.5579286600000017,0.7117932449999991,-0.09579140614217838,-0.23388530414863773,0.0425222669614264,5.857293570931429,EW,407529,289.55835,17.57839,ZTFJ191814.00+173442.2
19.87028052659575,19.886392895621814,0.08032799999999973,0.1595425749999997,0.18161852000000067,0.1991472949999995,0.24535067000000055,0.34199133499999945,-2.2513172717447043,10.558401742293993,0.012472788543310279,0.890059077889736,18.867725928346456,18.874775275926044,0.038747800000002997,0.08158014999999708,0.09375458000000236,0.12029588999999774,0.159716760000002,0.2258000700000018,0.6170433736866324,1.3919574224528466,0.003717234711707648,0.49213690272298066,EW,100115,72.57725,37.25345,ZTFJ045018.54+371512.4
17.365422969512192,17.36914318955455,0.021290799999999166,0.07410432500000042,0.12344055999999526,0.16085603000000148,0.19799519000000032,0.2431926450000006,1.2759850313344776,0.3792092716464639,0.005057424294603836,-1.713479986278751,16.936870529569894,16.93976280836468,0.01955984999999849,0.07648847499999789,0.1303958999999999,0.1625256499999992,0.1833572499999967,0.2054305499999991,1.1860828574288715,-0.05381993633651261,0.004118032962930633,-1.2877127686884782,EA,583072,302.60424,22.98136,ZTFJ201025.01+225852.8
17.417325316969695,17.41833743763176,0.026756299999998845,0.05268480000000153,0.06740718000000001,0.08249668000000199,0.10257072000000278,0.12775793999999863,0.2994757168607141,0.08429608962615154,0.001278964195927121,-0.6640190104104828,16.676858867613635,16.677419957543947,0.020380000000001175,0.040838275000002255,0.05400459999999896,0.06606387499999755,0.07895660000000149,0.09388975000000244,0.28170854966432834,0.2290697164909834,0.0007720930892857044,-0.3691752140612338,RSCVN,708235,328.87784,45.42672,ZTFJ215530.68+452536.1
17.83494718392857,17.83797533404836,0.03956610000000005,0.08007097499999816,0.09380149999999787,0.11470937500000034,0.16166594999999973,0.1921835250000008,-0.7608531602823279,0.19630154661681454,0.0030444236257097705,0.32650076497801456,16.3895706,16.39025608686715,0.025087400000000315,0.051185600000000164,0.0667591399999985,0.08691295999999937,0.10661847999999807,0.1287536799999991,0.20735317979947554,0.06502325663981168,0.001410056162209599,1.0179083847810975,EW,666032,317.98229,76.31513,ZTFJ211155.74+761854.4
18.484344094117645,18.568505407403418,0.09707260000000062,0.20770740000000032,0.2237850200000011,0.5424255750000029,0.6153330500000003,0.6866500949999974,1.2159307491262268,0.3305341915455853,0.054188049770381795,0.18428034276368976,17.273477475555556,17.371063141547218,0.12245370000000122,0.2918473000000006,0.3659622599999999,0.4830123999999998,0.5660300799999973,0.6727302799999997,1.4430022493748498,2.11555358398854,0.06326055419548561,1.737812003984783,EW,188055,126.25116,12.34078,ZTFJ082500.27+122026.8
,,,,,,,,,,,,20.296096713761465,20.37280176153954,0.174776099999999,0.33599470000000053,0.39074824000000064,0.5272628399999988,0.6374915600000008,0.7589412599999967,0.24083768682548629,-0.027185350409501652,0.056810519277752554,5.172765184429535,EW,325084,283.55528,9.29605,ZTFJ185413.26+091745.7
20.59259540806452,20.63988471667722,0.11680604999999922,0.23976562500000043,0.27484442000000087,0.41292508500000125,0.5337792999999991,0.8700229650000004,0.14326109692968128,0.37149175213140895,0.04187798559393189,4.59145996086625,19.267660537692308,19.309216076237373,0.11350920000000109,0.28136724999999885,0.3307449200000008,0.37638291000000024,0.42624248999999637,0.5041917999999974,0.2734635970286259,-0.6590708147827447,0.02744168658874913,5.629076975479385,EW,65333,48.38717,63.00823,ZTFJ031332.92+630029.6
17.915775135999997,19.46398772289536,1.3225517,3.069084649999997,3.591383220000001,4.174984055000001,4.520916900000001,4.842981034999999,-0.3501369491245509,-1.4707509326096848,4.194319256230998,82.97459187784686,15.5241865046875,16.0149466167769,0.9871882999999997,2.828058450000002,2.9924953799999976,3.2337651199999993,3.391436849999998,3.426388975,-0.23206076020578664,-1.6591549888143493,1.7934655973303488,73.02030517258652,Mira,527677,297.71004,1.54595,ZTFJ195050.40+013245.4
16.507806462686567,16.50828715590301,0.023552849999999736,0.04486942499999813,0.05810813999999809,0.08053614499999995,0.09178375999999844,0.11749165499999847,0.40637987679402054,-0.04063205725433905,0.0010333483527703306,-0.3013312198001302,15.397768553521127,15.397932525140767,0.021332250000000386,0.043449875000000304,0.053890199999999666,0.06611443999999977,0.08813782000000181,0.09876453500000082,0.5106416590914418,0.11328839794539469,0.0008378353415567851,-0.42262859622477666,BYDra,310117,282.02235,14.31375,ZTFJ184805.36+141849.5
19.81957224027778,19.902114215288087,0.119734750000001,0.2316312499999995,0.2699233599999964,0.36721764999999706,0.5017208099999984,0.8366186950000021,1.3175481913441458,1.8294601544370597,0.053384133609313794,4.212708478140929,18.888707334117644,19.020571013723092,0.10711480000000151,0.24002459999999814,0.27408338000000043,0.4705978199999983,0.7453762200000007,0.886902280000001,1.4748095087972144,1.0966279999659903,0.08251001222179676,6.243479948119738,EW,155100,96.41205,10.67898,ZTFJ062538.89+104044.3
14.729551039473685,14.730949859883575,0.07096479999999783,0.19044520000000276,0.20487711999999902,0.232456234999999,0.2991600599999984,0.3176808050000002,-0.24424918321243097,-0.7289550794482031,0.012698419606497155,-0.6114836274593469,14.10295196304348,14.103213668016856,0.0626035000000007,0.1343949000000002,0.14278129999999933,0.16418525000000095,0.18007799999999996,0.19690675000000013,-0.35426242508895356,-1.2826752768713423,0.004391578429969293,0.02659690380785114,DSCT,131776,86.4885,4.86552,ZTFJ054557.24+045155.8
19.90584484554455,19.940732564011547,0.14561460000000181,0.2876052999999992,0.3394489000000007,0.410945899999998,0.4745330999999986,0.5847110999999998,-0.3747595849909339,-0.03319025803817377,0.030618899374661616,5.1406475940879774,18.67386276830986,18.6870582248008,0.07525824999999742,0.15513992499999674,0.17177578000000082,0.20169096500000094,0.27896998999999667,0.3523605649999979,-0.21307867482174384,-0.39003675795647785,0.009324516076022027,0.5158406257696525,RSCVN,383612,287.89207,-0.06689,ZTFJ191134.09-000400.8
16.707281957251908,16.707752142581615,0.025823599999998947,0.051075950000004866,0.060441900000000714,0.07545375000000121,0.08792880000000025,0.11801434999999572,0.01497894102509386,-0.3280882196099455,0.0010359338184082632,0.2378195558673734,15.8221097028777,15.822446080731975,0.017556200000001354,0.03419825000000287,0.04656141999999974,0.056336520000000334,0.06522853999999967,0.08246938000000092,-0.09225401122400151,-0.3474222012641932,0.0005556436073869953,0.2809351418788309,RSCVN,25401,18.01703,61.10349,ZTFJ011204.08+610612.5
19.41518813245614,19.53180493110371,0.15436459999999919,0.4204020749999984,0.4643542599999968,0.5701961799999964,0.6892635500000033,0.8348000350000007,0.9985024202336885,0.6994070073527503,0.0834578594169565,7.372418763414962,18.122872007999998,18.194744914903122,0.1260241999999998,0.3300838999999982,0.44366492000000335,0.5091293599999993,0.5977023999999993,0.75591966,1.0565458455346686,0.2404998094433517,0.059003509639319704,6.483817455960473,EW,430431,291.2626,4.33755,ZTFJ192503.02+042015.1
16.57874947727273,16.58128512338733,0.05960365000000145,0.1357865500000024,0.14470479999999952,0.1547130999999986,0.17479515000000134,0.2032241500000005,0.20374873744120864,-1.151515130516526,0.004577673250050114,0.05341196750848056,15.675595478082194,15.677116802043143,0.07279969999999913,0.14367290000000033,0.15850445999999963,0.1705135000000002,0.19659191999999948,0.21913967999999961,0.14904583111291322,-1.3303014683241259,0.004999808393635159,-0.8346585035602335,EW,714403,330.56974,18.2209,ZTFJ220216.73+181315.2
16.1568754122807,16.15782653216309,0.04625130000000155,0.09042164999999969,0.11525920000000056,0.1458472999999998,0.17365649999999988,0.21364499999999964,-0.04976039767361069,-0.3638646937418306,0.0036827053398101784,5.75459587391229,13.856811820833334,13.856501182320239,0.034786699999999726,0.07660335000000096,0.08983570000000007,0.10957386500000155,0.1456768499999992,0.17188238000000133,0.12268396156814428,0.21294782554623248,0.002538114164122583,3.9712937497310805,SR,456789,293.07819,25.62068,ZTFJ193218.76+253714.4
16.997833099425286,17.019872230001365,0.11742405000000034,0.297588324999996,0.3658676199999995,0.4374122749999998,0.4921974200000001,0.5378333099999963,0.5348232103164107,-1.0198769608644684,0.030591613418535623,-0.19690651594629743,16.36243914108108,16.374818588197794,0.09215739999999784,0.30595579999999956,0.3459713399999984,0.3877945000000018,0.4480438400000004,0.525420399999998,0.6034615125343712,-1.0167681769290136,0.028182176107620797,1.0616576388864751,EW,507647,296.39955,35.55813,ZTFJ194535.89+353329.2
17.31026325689655,17.31107529486082,0.023929650000003022,0.04641777499999833,0.058227499999997434,0.07486107500000116,0.08462620000000243,0.10756925000000095,0.38257990885266874,-0.004540633922202719,0.0009829940353002112,-0.8671605359932097,16.822813021951223,16.823391270929427,0.02642449999999741,0.050129900000001726,0.06034886000000128,0.06795102000000242,0.07818639999999988,0.09511891999999733,0.012847669007489395,-1.0437132301222922,0.0008391451672788859,-1.4013512521190492,RSCVN,70879,52.81132,49.49822,ZTFJ033114.71+492953.5
18.673739937007873,18.68728139856361,0.06392290000000145,0.12858295000000197,0.19530328000000452,0.23037644999999785,0.2939441599999988,0.38689099000000127,0.572597923177942,0.6052194863229481,0.01061079673656054,7.561518681404192,15.632820327536233,15.633981877817044,0.03333094999999986,0.07482315000000028,0.09724427999999996,0.12662489000000043,0.15548081000000025,0.18093964999999912,0.5764353218281452,-0.34977701338063305,0.002575624341761452,5.119932000546419,SR,28383,20.62361,63.34236,ZTFJ012229.66+632032.4
,,,,,,,,,,,,18.984380403333333,19.018309248351542,0.13814734999999878,0.29364922499999935,0.3506797000000006,0.43740556000000197,0.5084207299999974,0.5853783949999993,0.1907057206460119,-0.9935284563599307,0.030844703736797475,-2.3761927305871686,RRc,308040,281.81244,-4.67106,ZTFJ184714.98-044015.8
20.302167411206895,20.32753201790244,0.08666324999999908,0.17289397500000092,0.2318706999999982,0.2658748750000015,0.31180860000000266,0.48163555,-0.4604658213333391,2.2007534942129223,0.017411626887486778,1.418622213235447,19.238122638815792,19.247508549780903,0.048996000000000706,0.09215452499999799,0.11713563999999721,0.14567403000000212,0.1767237000000037,0.22808949500000253,0.4918404353593785,2.450500994628623,0.004848516663496256,0.3828860402396726,EW,770634,353.42463,55.98611,ZTFJ233341.91+555909.9
17.921368646341463,17.92329965426272,0.033181200000001354,0.06546692500000262,0.07983779999999996,0.09397553499999844,0.1139663399999975,0.14825304000000017,0.4142458196581968,-0.04462902553385728,0.00187414671911262,1.0181840572565775,16.7389774825,16.73949784133674,0.01855085000000045,0.03517815000000368,0.05103494000000097,0.06540676999999917,0.08041026999999801,0.09687774999999732,-0.418668370721514,-0.5978028643300255,0.0006638827115899308,1.1370884613448329,SR,546532,299.18283,39.22401,ZTFJ195643.87+391326.4
15.950179892452828,15.957295368272915,0.09205719999999928,0.19204620000000006,0.31004139999999936,0.3740731799999981,0.3985629799999977,0.45020448,0.6721138129164919,-0.8785915076934274,0.019826390065194637,-0.7854933585420739,14.956087607058825,14.95739417330659,0.11491209999999974,0.2637291000000008,0.32544720000000105,0.34900755999999866,0.365450899999999,0.3944652200000007,0.2709114846419375,-1.4237604022304622,0.018619449170608583,-0.8112558475555807,EW,31828,23.22927,29.61263,ZTFJ013255.02+293645.4
19.60190725971223,19.753450807602796,0.3097114000000012,0.6498507999999994,0.7500980599999991,0.8191742600000005,0.8884277399999974,1.0125911399999978,-0.016870271062096126,-1.285092585972475,0.13007117267994012,41.709060122479045,15.999081963212436,16.01078589349171,0.18012620000000013,0.39375590000000216,0.4537130000000005,0.5122116400000021,0.576796019999998,0.6385635199999982,-0.24026766758089613,-1.3700089015479735,0.044932936599681,37.18925797370969,SR,573187,301.53814,32.43152,ZTFJ200609.15+322553.4
18.336467015131582,18.385486232281238,0.09538465000000151,0.26712422499999633,0.37364648000000145,0.4650051049999995,0.5324855600000014,0.6181393800000023,0.8873563646525392,-0.4330069422520122,0.038858661454889504,3.771959249869268,17.6101817398773,17.642477817707615,0.10923569999999927,0.3151979499999982,0.3791176199999988,0.4392332099999976,0.48852729999999767,0.5483527800000019,0.6639123250875264,-0.8339601229509532,0.033062348581044385,3.928709974064774,EW,309195,281.92287,24.74587,ZTFJ184741.48+244445.1
16.9140237491018,16.92360258878227,0.01445009999999769,0.02899079999999543,0.0369583399999982,0.05324004999999943,0.1749717600000018,0.3636940099999997,3.1672388018328244,9.670282966503654,0.009628190042004402,1.4729897814388493,16.339632215730337,16.350253345172863,0.009833300000000378,0.021030925000001588,0.02658006000000057,0.04446387999999857,0.2382116200000013,0.4075717150000031,2.973943146881841,8.548697770327005,0.011474296246834378,1.5854429258573481,EA,721318,332.53203,53.58538,ZTFJ221007.68+533507.3
20.25146857204301,20.28592047466723,0.11684990000000184,0.25313939999999846,0.28068466000000214,0.3588493800000023,0.41221052000000213,0.5274345400000016,0.1934688955299364,0.6005903691706842,0.026773069635739194,2.236956961195295,19.181472060683756,19.211497126927746,0.08694079999999715,0.17126469999999827,0.26439857999999816,0.30628584000000103,0.37670174000000145,0.47754937999999925,1.030022151102607,0.6013205866600715,0.020045230844640063,2.249549014067149,EW,459513,293.30181,12.38054,ZTFJ193312.43+122249.9
16.644590820512818,16.654060720181324,0.1055527000000005,0.20548055000000431,0.24352721999999716,0.28514326999999895,0.3256370199999985,0.3563456400000007,-0.2181946345168237,-1.2614407546739193,0.01367237003802757,2.1225259034505735,16.3669323975,16.369843556238937,0.060712799999999234,0.13452952500000137,0.14547383999999752,0.1511425000000024,0.18122689000000136,0.22094539999999796,-0.2141163457966967,-1.3751599656989233,0.005113469762937948,0.6071214829226241,RR,663834,317.45665,-8.25792,ZTFJ210949.59-081528.5
,,,,,,,,,,,,18.383361908433734,18.398725687799885,0.10772419999999983,0.22218744999999984,0.2632159999999999,0.28887652499999916,0.32441804999999846,0.4108485999999978,-0.3117235267970825,-0.8171167482845001,0.01425571590767623,15.817170855847285,SR,406432,289.47947,9.15553,ZTFJ191755.07+090919.9
17.66370990169491,17.67016525531626,0.08995820000000165,0.1682538999999963,0.19667585999999915,0.22037848000000082,0.2627952799999953,0.2881658999999992,0.2376787362783879,-1.2369678395311623,0.008936189480011734,-0.9979456551406818,16.910674139130435,16.91468986219895,0.06820680000000223,0.14475250000000273,0.18246386000000214,0.193865559999999,0.2105132800000007,0.25209119999999885,0.48364399773924954,-0.8176437130098844,0.006090265094777158,0.9119302091854379,EW,505823,296.28261,10.7038,ZTFJ194507.82+104213.6
17.69466020967742,17.69799643433634,0.047562600000002675,0.0914697750000002,0.11172488000000058,0.12419070499999663,0.1524740400000013,0.19451408500000156,0.22176398735069397,-0.4052966591362046,0.0032279686800527453,0.7813603109643252,16.796324314705878,16.798164312636075,0.03739260000000044,0.07622195000000076,0.09469528000000338,0.10707682000000318,0.128503570000003,0.15168088499999755,-0.13260779241213647,-0.47650034936961916,0.002101312167087688,1.2220211889761239,BYDra,274578,277.61771,15.62951,ZTFJ183028.25+153746.2
17.378487409302327,17.382347987933386,0.021629350000001324,0.04615830000000187,0.06464079999999939,0.09163807499999521,0.1686026899999966,0.24684991499999853,1.9087573300147362,3.5301205912276257,0.003711099946605352,-0.8225337246304862,16.431807652,16.433590607118926,0.023536699999997523,0.04686929999999734,0.07146072000000103,0.09127420000000441,0.15127642000000208,0.28884051999999727,2.018082833676487,3.89416907360737,0.004021573344168092,-0.925454824179483,EA,505403,296.25454,27.47135,ZTFJ194501.08+272816.8
18.108273944221104,18.230516716569085,0.2680739999999986,0.5625219500000007,0.6565326800000015,0.7740007300000009,0.8997409999999988,1.0615550999999996,-0.4489730050942862,-0.8382209577071098,0.10909727393943777,3.7509309101065877,17.907476549145297,17.97887795161749,0.21001625000000068,0.41545010000000104,0.46914181999999727,0.5242947099999995,0.5695297599999982,0.8021316349999985,-0.4581829563630132,-0.5808825189948541,0.05664765992480713,9.970108774492779,RR,211022,236.94181,22.58912,ZTFJ154746.03+223520.8
17.60146449937888,17.602329620869444,0.021459600000000023,0.04385379999999728,0.05248070000000027,0.06292339999999896,0.08214759999999899,0.1086311000000002,-0.49981264946304765,0.1825831110767977,0.0008305894500591573,0.6191890404216569,16.724050097660815,16.72430417034472,0.01371950000000055,0.027603149999997356,0.03383070000000288,0.04325104999999496,0.05199430000000049,0.06555460000000224,-0.13875674200699936,-0.10308995085287975,0.00033492347795008456,0.2886311474610521,BYDra,706054,328.31988,49.0695,ZTFJ215316.77+490410.1
19.02181746358025,19.030614800078734,0.06817054999999961,0.13612037500000085,0.17056425999999902,0.20473329000000007,0.23583893000000344,0.27464313999999845,0.26779917238248935,0.21037199800393358,0.0069949301303207576,-1.1283465026909902,17.91963942162162,17.923777395679164,0.052852699999998975,0.1108665000000002,0.13215947999999855,0.15437203999999838,0.1793380599999992,0.19859693999999806,-0.02405172631793447,-0.9259225655452101,0.0036934115936479543,-1.0670033420272165,EW,643854,313.10623,39.54017,ZTFJ205225.49+393224.6
18.44250701960784,18.449125291284652,0.05971530000000058,0.12139704999999879,0.14940640000000016,0.18888660000000357,0.21173100000000034,0.2748851500000029,0.34203345354701276,0.14846007337927514,0.006953749871382796,1.4256100876837208,17.003522948979594,17.006521906794237,0.05965420000000066,0.11213490000000093,0.14243700000000104,0.17308122000000026,0.21144677999999928,0.2410396999999982,0.059725973372845666,-0.7888924575709235,0.00500502725899953,0.9517864353557988,EW,291725,280.043,-10.55789,ZTFJ184010.32-103328.4
19.095231232203385,19.14847514755659,0.10130510000000115,0.2661170999999989,0.3977084999999967,0.4422781100000037,0.5166008200000007,0.5844638699999969,0.873540372370606,-0.4386127762492342,0.03920736672339681,2.8495153849035626,18.202449989999998,18.230745853408656,0.11756134999999901,0.25213477499999826,0.31745408000000097,0.3533422349999995,0.3968188000000019,0.49564100000000266,0.41594994823112524,-0.9290742975141257,0.02160178886994878,-2.3693485707887985,EW,9646,6.00825,52.55422,ZTFJ002401.98+523315.1
18.99334194561404,19.149365489340312,0.2809468000000024,0.6328983000000008,0.6918502800000006,0.8338520600000017,0.9687077200000012,1.1060413400000009,-0.39738280895596556,-1.1362178710162656,0.12917361288960105,-1.8459966033039572,18.839725458490566,18.91337428016318,0.17983059999999895,0.401554100000002,0.4823112999999992,0.5234852399999959,0.5925098199999965,0.6714702399999979,-0.3605020291169848,-1.2981172018234466,0.0525000059202034,1.4461527488573636,RR,203734,213.61711,2.89501,ZTFJ141428.10+025342.0
18.878551639156626,18.890888696273205,0.08188819999999808,0.16561842499999813,0.2041758999999992,0.2449608000000012,0.26642324999999545,0.306714024999998,0.10751925948299274,-0.6743180023730679,0.009145999880825182,1.5387366850188744,18.23995964124294,18.2539458105088,0.0799102999999981,0.16600229999999883,0.20341570000000075,0.2299445800000015,0.25995100000000093,0.30788075999999975,0.517130024289581,0.04325851499876254,0.00946998087861566,-0.07203577568054942,EW,721813,332.66454,51.74136,ZTFJ221039.48+514428.8
16.866945054545454,16.874736634933527,0.08656790000000036,0.17817499999999953,0.2045685199999987,0.2386091900000018,0.2707647200000025,0.3678120299999996,0.6083653627707957,-0.5628145122606343,0.012095041411897383,-0.15250349382527706,16.57568325490196,16.58164679957952,0.07275579999999948,0.16440965000000318,0.17972569999999877,0.2114525000000036,0.3028335999999996,0.3305749999999996,0.673377434678717,-0.5900670629631595,0.01007171083236388,-0.20144769872852158,EW,610954,306.60284,-1.14621,ZTFJ202624.68-010846.3
18.725986858677686,18.736997499980898,0.07804870000000008,0.15853879999999876,0.1873131000000008,0.22021289999999993,0.2719288000000013,0.3252278000000004,0.266412912874426,-0.7955260262965402,0.009592057817703982,6.202026027166546,17.088844550406506,17.09193802665117,0.047035200000003385,0.10225580000000178,0.13407138000000174,0.15964278999999948,0.19026225999999724,0.22688098999999795,0.5775521875963499,-0.5859982007066686,0.0044610279754816635,5.248856799952024,SR,402140,289.20449,3.71542,ZTFJ191649.07+034255.5
